neuron,cohens_d
438,0.777007520198822
439,0.9361236095428467
440,-0.1931437849998474
441,1.663110375404358
442,-0.9335929751396179
443,0.8292410373687744
444,1.433469295501709
445,0.26216182112693787
446,0.8943163156509399
447,2.563331127166748
448,-1.1607725620269775
449,-0.638721227645874
450,0.2657047510147095
451,-1.1132469177246094
452,0.7803151607513428
453,-1.3116145133972168
454,2.068624496459961
455,-1.676452875137329
456,0.3689825236797333
457,-1.794222116470337
458,1.486077070236206
459,1.5200802087783813
460,-1.4675949811935425
461,1.0781697034835815
462,1.0603044033050537
463,0.6384707689285278
464,-1.3350166082382202
465,-1.347594141960144
466,1.2412798404693604
467,0.9516686201095581
468,1.5598198175430298
469,1.0146033763885498
470,0.9619293212890625
471,-0.3808788061141968
472,1.4506369829177856
473,-0.9349908232688904
474,-0.4506464898586273
475,-0.43154385685920715
476,0.4899544417858124
477,1.4117051362991333
478,1.0583019256591797
479,0.2852010428905487
480,-0.1845049262046814
481,-0.9837796092033386
482,-0.2378402054309845
483,1.4103891849517822
484,-0.36779358983039856
485,2.018916130065918
486,-0.9314084649085999
487,0.19365106523036957
488,-0.5226731896400452
489,0.5076390504837036
490,-0.46365222334861755
491,1.7620526552200317
492,-0.917025625705719
493,1.2339820861816406
494,1.0906267166137695
495,1.6048088073730469
496,1.1697309017181396
497,2.19350004196167
498,1.4347807168960571
499,0.4327765703201294
500,1.147564172744751
501,0.9035902619361877
502,1.6022080183029175
503,1.0084859132766724
504,-0.009011132642626762
505,0.9334444403648376
506,0.2594917118549347
507,-0.16991908848285675
508,1.1145520210266113
509,0.6644816994667053
510,1.0810083150863647
511,0.8941823244094849
512,0.418761670589447
513,1.2545115947723389
514,0.46953392028808594
515,-0.5661864876747131
516,-1.0570424795150757
517,0.7515959143638611
518,1.4701367616653442
519,1.5264638662338257
520,1.0781068801879883
521,-0.42385056614875793
522,1.1607035398483276
523,1.1890681982040405
524,0.2734454870223999
525,1.3003789186477661
526,-0.8341615796089172
527,-0.8299188017845154
528,2.9807915687561035
529,1.8241825103759766
530,-0.04854869842529297
531,-0.43669915199279785
532,-0.9067335724830627
533,-0.4190933108329773
534,0.088890440762043
535,0.6366141438484192
536,1.0830302238464355
537,-1.1210800409317017
538,-0.4022693634033203
539,1.0068705081939697
540,1.2973204851150513
541,0.5499457120895386
542,0.819001317024231
543,-0.7510294318199158
544,-0.10639728605747223
545,-0.5870606303215027
546,0.5314551591873169
547,-0.8649533987045288
548,1.6013081073760986
549,1.2843610048294067
550,0.4052272140979767
551,1.535929799079895
552,-0.6843997836112976
553,-1.1781872510910034
554,0.9309872984886169
555,1.1769158840179443
556,0.026435447856783867
557,0.5551816821098328
558,-2.175096273422241
559,-1.154252052307129
560,0.5579084157943726
561,1.17920982837677
562,0.6984043121337891
563,1.1978540420532227
564,1.1503381729125977
565,1.070277452468872
566,1.308117389678955
567,0.44339385628700256
568,1.748326301574707
569,-2.2179367542266846
570,0.42053863406181335
571,0.9446650743484497
572,1.10372793674469
573,2.1447513103485107
574,-1.7178642749786377
575,-1.0735008716583252
576,1.2041734457015991
577,-0.6390132308006287
578,-1.5867232084274292
579,-0.12720350921154022
580,1.0349284410476685
581,1.2815954685211182
582,1.786764144897461
583,1.397884726524353
584,-1.2788223028182983
585,1.5740172863006592
586,1.7618279457092285
587,0.3979830741882324
588,1.6183979511260986
589,-0.9918442964553833
590,1.8318212032318115
591,-1.5074341297149658
592,0.43639156222343445
593,1.2425462007522583
594,-0.899784505367279
595,2.771334648132324
596,0.16909240186214447
597,-1.0372734069824219
598,1.3146923780441284
599,1.7545939683914185
600,-0.8273972272872925
601,-0.5971000790596008
602,1.2288089990615845
603,-0.0973406434059143
604,3.2113420963287354
605,1.2211941480636597
606,0.35540807247161865
607,0.5072958469390869
