,mean,sd
948,-0.8971362,0.8716112
949,-1.9293286,1.3249549
950,-0.18863435,0.7247424
951,-0.88966775,0.8284642
952,-0.9703998,0.8265788
953,-0.6590372,0.7542164
954,-0.105205745,0.7369155
955,-0.82058907,0.85373926
956,0.022037623,0.8429721
957,-0.67598295,0.68103534
958,0.16466826,0.64325833
959,-2.8523438,0.9387807
960,0.33409157,0.59810495
961,-0.5807982,0.8896581
962,-0.5847078,0.75790817
963,-2.155054,0.8056332
964,-1.2523372,1.0160483
965,-1.7479892,1.4646941
966,-0.36048278,0.720782
967,-0.004051654,0.8010492
968,-0.9731554,0.76044893
969,-0.28739965,0.7608276
970,0.25847986,0.656572
971,-0.6238704,0.75690156
972,-1.0345404,0.7534626
973,-1.0770364,0.8467606
974,0.23588113,0.7334082
975,-1.7861698,0.8267076
976,-0.83852315,0.8609736
977,-0.5096081,0.80567324
978,-0.19110824,0.66594785
979,-0.51906997,0.908761
980,-1.598938,1.2441943
981,-0.16311775,0.75733596
982,-0.8008716,0.752899
983,0.49531218,0.5446826
984,-0.45775935,0.90831435
985,0.11852419,0.78366023
986,0.30559355,0.65504676
987,-0.37226102,1.0490323
988,-1.3053998,1.7881925
989,-1.4509311,0.786389
990,-1.9161766,1.0235057
991,-0.9224707,0.81488895
992,-0.33854064,0.8391584
993,-0.40131694,0.7262424
994,-3.1839838,0.88700604
995,-0.09659174,0.7863317
996,-0.47309974,0.63085544
997,-0.08609305,0.5552738
998,-1.6864682,1.2852609
999,-0.23988056,0.6542969
1000,-0.89233816,0.9353669
1001,-0.33972526,0.76473296
1002,-0.4054075,0.7061183
1003,-0.89995956,0.8499105
1004,-0.6056036,0.7409335
1005,-0.32408974,0.5883089
1006,-0.70521337,0.83534014
1007,-0.1865195,0.9122017
1008,-0.3339154,0.5580116
1009,-0.8540387,0.7369612
1010,-1.2384404,0.95350194
1011,-0.2926595,0.737708
1012,0.20559289,0.7814591
1013,-0.06351034,0.8171317
1014,-0.088868,0.79724085
1015,-0.15158147,0.5601225
1016,-0.737192,0.8583007
1017,-0.9892701,0.80060905
1018,0.06207866,0.6905909
1019,0.17653976,0.6821586
1020,-0.74526197,0.8524775
1021,-0.37838608,0.63264775
1022,-1.7877405,0.95112985
1023,-0.32288438,1.1104864
1024,-2.3012912,0.75734216
1025,-1.0001446,0.88165814
1026,0.27784696,0.5886323
1027,-2.8609557,0.98265153
1028,-2.518212,0.82093394
1029,-2.5997553,0.82716566
1030,-0.18416616,0.71791834
1031,-2.3827243,1.587874
1032,-0.42705962,0.6197927
1033,-0.81920934,0.8130841
1034,-1.4252356,0.867487
1035,-0.31096163,0.7032151
1036,-0.21919167,0.8069403
1037,0.20798042,0.6893241
1038,-0.17215306,0.70166683
1039,-0.7518548,0.9377606
1040,-0.87694573,1.0471509
1041,-0.17697981,0.6393059
1042,0.069024846,0.68486106
1043,-0.43771747,0.6942197
1044,-1.0980973,0.9831239
1045,-0.25963452,0.6850901
1046,-2.4542804,0.69401103
1047,-2.7927914,1.5366263
1048,-1.2885234,2.1630142
1049,-0.679388,0.7867237
1050,0.0810631,0.6595732
1051,-2.311962,0.7439063
1052,-0.9071464,0.7669798
1053,-1.3528501,0.8294286
1054,-1.2085207,0.96762866
1055,-0.5569737,0.9712936
1056,-2.6287751,0.8320008
1057,-0.21211521,0.7846942
1058,-0.6709459,0.7502788
1059,-1.1227344,0.77561784
1060,-1.0045978,0.8228771
1061,-1.0072151,0.893161
1062,-0.34135705,0.7280309
1063,-0.11979351,0.65928745
1064,-0.95411783,0.8416873
1065,0.04960103,0.61420447
1066,-0.44067687,0.7345891
1067,0.038429435,0.7718648
1068,0.38502342,0.8024308
1069,0.11073684,0.5976893
1070,-1.125678,0.92051053
1071,-1.739284,0.8156994
1072,-1.9161084,0.92562073
1073,-0.030619664,0.57702225
1074,-0.7449995,0.84240115
1075,-2.6848257,0.8517149
1076,-0.31655443,0.88115287
1077,-0.29733613,0.67207587
1078,-0.39997238,0.62270635
1079,-0.0055689495,0.6293739
1080,-0.66163576,0.9243809
1081,-0.7247386,0.80983454
1082,-1.0076901,1.2558509
1083,-0.8504193,0.8514221
1084,-1.7054322,0.9189992
1085,-1.6646242,0.9526477
1086,0.25989407,0.6063449
1087,-1.0940138,0.8432026
1088,-0.5001026,0.7898851
1089,-0.697686,0.81357145
1090,0.17762138,0.8480867
1091,-0.08929853,0.5798805
1092,-0.035854172,0.71268666
1093,-1.0295436,0.81500787
1094,-1.2599535,0.9228093
1095,-1.3004997,0.8281573
1096,0.2025074,0.63216543
1097,-0.6578076,1.0347948
1098,-0.2828049,0.7618709
1099,-2.2570162,0.8553238
1100,-0.8182264,0.8627798
1101,-0.49954614,0.8861366
1102,0.20645174,0.6702493
1103,-0.2699928,0.90187335
1104,-0.8673143,0.68799967
1105,-0.897716,0.8546895
1106,-1.3498703,0.8855846
1107,-0.20611668,0.65885085
1108,-0.594867,0.75512815
1109,-0.24374753,0.71569276
1110,-1.0768647,0.8469739
1111,-0.2677305,0.72720724
1112,-0.47633606,0.65997803
1113,-0.26654077,0.7700331
1114,-0.23184139,0.6271978
1115,-1.1601968,0.9473654
1116,-0.08424238,0.6710728
1117,0.101941675,0.7815602
1118,-2.589278,0.80055636
1119,-0.41725242,0.7130831
1120,-0.5027643,0.63279057
1121,-0.0891635,0.67690575
1122,-0.79214907,0.9480923
1123,-0.6250586,0.7926878
1124,-0.24131142,0.7215839
1125,-0.49042374,1.0558503
1126,-0.37538764,0.7333081
1127,-0.18284015,0.7302524
1128,-0.11149272,0.5731912
1129,-0.55613,1.0058204
1130,-0.94529706,0.7796003
1131,-0.7814206,0.8097209
1132,0.27649564,0.6335051
1133,-1.0866687,0.8804524
1134,-1.1860758,0.8446415
1135,-1.369419,0.8416465
1136,-0.08525517,0.6185257
1137,-0.22075571,0.8066948
1138,-0.8634714,0.80074733
1139,-1.4506314,0.9706199
1140,-0.78528297,0.79155827
1141,-0.7905778,0.6538423
1142,-0.37022504,0.72490424
1143,-0.60793304,0.70586497
1144,-1.058052,0.9482
1145,-1.1626234,0.8849854
1146,-0.9867047,0.8446412
1147,-0.27551013,1.0825541
1148,-0.2279087,0.81835014
1149,-0.7953548,0.7030506
1150,-0.43550232,0.8333384
1151,-2.643206,0.8739389
1152,-0.486606,0.8332562
1153,-0.1883054,0.5612586
1154,-0.98748964,0.7702553
1155,-2.4419243,0.8180275
1156,0.042316664,0.8793803
1157,-0.5743263,0.73828495
1158,-0.9402626,0.90539885
1159,-0.67903554,0.6906068
1160,-1.2353877,0.95634997
1161,-0.5182619,0.75562435
1162,-0.118605375,0.75309557
1163,-0.28319392,0.69334215
1164,-0.5379508,0.7067314
1165,-0.73999107,0.9302284
1166,-0.56159574,0.76051617
1167,-0.7349762,0.8961221
1168,-0.24990539,0.70814717
1169,-0.6033109,0.77430844
1170,-0.75234336,0.7280009
1171,-1.0047655,0.9111428
1172,-0.66803586,0.92434454
1173,-0.71868896,1.0157987
1174,-2.9072993,0.8872818
1175,-1.145006,0.9035944
1176,0.06374087,0.59859616
1177,-0.43302947,0.6810877
1178,0.1674376,0.66163886
1179,-2.1254613,1.315563
1180,0.011208338,0.6955392
1181,-0.9935785,0.8342046
1182,-0.3171263,0.83158624
1183,-2.5220394,0.8144516
1184,-1.542637,1.4894774
1185,-2.2348228,0.8043118
1186,-2.2787688,0.7776273
1187,-1.7189376,1.2110136
1188,-0.10386863,0.62494475
1189,-0.6582164,0.81955355
1190,-0.16044849,0.74495304
1191,0.21955761,0.62548524
1192,0.017479632,0.6244856
1193,-0.20651333,0.9104235
1194,-1.2866998,0.85225993
1195,0.009054655,0.7018706
1196,-0.5300766,0.6640685
1197,-0.29899174,0.7746078
1198,-1.2352866,1.1738696
1199,-1.0548813,0.9297916
1200,-1.2058326,0.84809583
1201,-0.15611854,0.6687985
1202,0.05504797,0.8034505
1203,0.3716626,0.6594362
1204,-0.546815,0.7709379
1205,-0.21425001,0.8161853
1206,-1.008509,0.8670393
1207,0.28128055,0.6770233
1208,-0.8657139,0.9298058
1209,-2.5209093,0.7577021
1210,-0.24306947,0.88133776
1211,-0.40488732,0.7473304
1212,-2.9260273,0.89320356
1213,-1.2857966,0.97487026
1214,0.2982064,0.77125525
1215,-0.5304404,0.7543392
1216,-0.13378397,0.7676517
1217,-0.9057707,0.8338121
1218,-0.7509311,0.72874135
1219,-0.20234035,0.6982669
1220,-1.7027942,0.96327925
1221,-0.30976892,0.78197896
1222,-0.2252366,0.6384867
1223,0.43768615,0.6537239
1224,0.06931903,0.6226484
1225,-2.501378,2.5445476
1226,0.047543067,0.688339
1227,-0.28944927,0.73735595
1228,0.15035287,0.8663428
1229,-1.0562377,0.7495087
1230,-0.80688673,0.7794949
1231,-0.6064914,0.7942567
1232,0.47109526,0.62620187
1233,-0.86211234,1.1606966
1234,-0.8133791,0.7306792
1235,-1.7938825,0.8840467
1236,-0.3038337,0.6252163
1237,-1.1150271,0.93351275
1238,-0.27908975,0.8264574
1239,-0.3465001,0.809144
1240,-0.21168797,0.71716285
1241,-2.5516326,0.78779334
1242,-2.3774865,1.4047285
1243,-0.46891508,0.8459257
1244,-0.49319106,0.685182
1245,0.17304501,0.6322883
1246,-0.51395464,0.69643307
1247,-2.6372716,0.8178743
1248,-0.33081093,0.6279222
1249,-1.62592,1.291216
1250,-0.85731703,0.8806725
1251,-0.14054266,0.90555614
1252,-0.37761635,0.7463452
1253,-0.13413864,0.55088335
1254,0.3192356,0.6740289
1255,-2.6166131,0.8398843
1256,-0.98259825,1.7853621
1257,-0.07131334,0.70884365
1258,-0.28760478,0.75570554
1259,-0.7484926,0.90181
1260,-0.97994924,0.8428089
1261,-2.45642,2.0280442
1262,-0.45112908,0.7949498
1263,-0.33754516,0.75287133
1264,-1.1674132,0.8690258
1265,0.3111168,0.7005683
1266,-1.2206883,0.8433343
1267,-1.1229829,0.7344996
1268,0.5564675,0.62477833
1269,-0.7409538,0.82889163
1270,-0.006726508,0.578353
1271,-0.24531996,0.72853696
1272,-0.85644454,0.9103678
1273,0.17864329,0.71638805
1274,-1.6116751,0.88509566
1275,-2.3702283,0.839432
1276,-2.7132897,0.8113949
1277,0.09016865,0.69057095
1278,-1.6147863,1.2534857
1279,-0.40193558,1.0591072
1280,-0.36938518,0.6421787
1281,-0.6611606,0.65847373
1282,-2.3754282,0.75154036
1283,-0.9990378,0.9430142
1284,-0.67356926,0.7381523
1285,-0.54025507,0.9490021
1286,0.510772,0.7818686
1287,-0.66365325,0.77812886
1288,0.6278997,0.895222
1289,-0.28433862,0.8232069
1290,-1.3305757,0.7585325
1291,0.2926965,0.6733746
1292,-0.30217168,0.6900108
1293,-0.30312276,0.67410666
1294,0.16399205,0.7044619
1295,-0.14757375,0.9427803
1296,-0.47831094,0.66325945
1297,-2.6335573,0.7897615
1298,-1.4937503,0.8364176
1299,-0.72402114,0.6463167
1300,-0.14490232,0.71473795
1301,-1.0691936,0.9428147
1302,-1.4891385,0.8989693
1303,-2.9216611,0.9004641
1304,-0.2874274,0.7920549
1305,-1.1456692,0.86360437
1306,0.3745883,0.7805271
1307,-0.34786728,0.69374144
1308,-0.5100812,0.8909081
1309,-0.1976605,0.73127127
1310,-0.22247498,0.8789182
1311,-1.0615064,0.81818634
1312,-2.7692957,1.3865768
1313,-1.2338431,0.9250525
1314,-0.42168278,0.73357964
1315,-1.1679885,0.8262825
1316,-0.45501128,0.7991404
1317,-2.0695322,0.72161704
1318,-0.9693893,1.1188078
1319,-2.4709945,0.69299823
1320,0.06564594,0.87165236
1321,0.0665776,0.67803586
1322,-0.047459625,0.7448578
1323,-0.803287,0.8197104
1324,-0.13201378,0.7849342
1325,-0.25422424,0.66034424
1326,-1.1709845,0.9387811
1327,-0.8866419,0.8267524
1328,-0.2786217,0.7541416
1329,-1.572914,0.8404961
1330,-0.90835214,0.64971286
1331,0.06498802,0.6962793
1332,-0.16394651,0.7318355
1333,-0.80757505,0.71325964
1334,-0.22535606,0.7723439
1335,-0.44053245,0.78211445
1336,-0.16522473,0.639344
1337,-2.0457003,0.9545228
1338,-0.180164,0.7920132
1339,-0.19689722,0.7711413
1340,-1.3334339,0.91824865
1341,-0.34862477,0.83280045
1342,-0.01772482,0.6742036
1343,-0.37715936,0.8666864
1344,0.41830853,0.685697
1345,-1.233626,0.8294028
1346,-0.43590263,0.7627249
1347,0.24139778,0.64056706
1348,-0.1863297,0.7043777
1349,-0.37884384,0.72413725
1350,-1.4743893,0.7907741
1351,-0.8130447,0.8030288
1352,-1.6472266,0.854621
1353,-0.39746553,0.76670754
1354,0.09212769,0.6329078
1355,-0.20906048,0.75355947
1356,-0.2496273,0.81077915
1357,-0.0952884,0.6787865
1358,-1.1209072,1.024897
1359,-0.56415856,0.65308464
1360,-1.3037632,1.0366943
1361,-1.3732905,0.94207007
1362,-1.2533298,0.7955196
1363,-2.5128734,0.9710087
1364,-0.8060837,0.8347935
1365,-0.911353,0.9146058
1366,0.030606668,0.6786672
1367,-0.37973762,0.8689078
1368,-1.1653241,0.83681065
1369,-1.8856794,0.9661675
1370,-1.7228875,0.99234486
1371,-0.6310671,0.7397442
1372,-0.34773907,0.69882065
1373,-0.027893653,0.72062576
1374,-0.8795879,0.81070775
1375,-0.16713035,0.72613174
1376,-0.52832144,0.67735094
1377,-0.40856087,0.78708595
1378,-0.61764383,1.057176
1379,-2.7596693,0.8077355
1380,-1.2143527,0.74650705
1381,-0.19310063,0.9565259
1382,-0.47900382,0.6869976
1383,-0.18660711,0.7762485
1384,0.088768475,0.82084507
1385,-2.6925302,0.8452765
1386,-0.43273202,0.98075396
1387,-1.4801736,0.9007864
1388,0.0015316375,0.7434921
1389,-0.5195368,0.97956294
1390,-0.59251815,0.78357595
1391,-1.2052083,0.8484931
1392,0.4610537,0.88782614
1393,-0.93397796,0.77938366
1394,-0.8291974,0.8455211
1395,-0.71723753,0.7402411
1396,-3.089227,0.8582391
1397,-0.48544082,0.9441837
1398,0.29250255,0.69522846
1399,-3.112588,0.95631605
1400,0.24765989,0.794204
1401,-1.5792545,0.9513575
1402,-1.1805819,0.9511886
1403,-1.0236837,0.82111794
1404,-0.7197826,3.1611533
1405,-0.47122246,0.7046758
1406,-0.7762743,1.8981262
1407,-0.3815303,0.7767442
1408,-1.392829,0.9678776
1409,-2.85808,1.0078806
1410,-0.95672435,0.80843353
1411,-0.61511934,0.9530848
1412,0.063071266,0.5822671
1413,-0.008212131,0.895206
1414,0.24909797,0.6770608
1415,-1.4883986,2.7449553
1416,-0.31014508,0.5451276
1417,-0.6510603,0.84077585
1418,-0.80444026,0.86362576
1419,-0.10355977,0.6837044
1420,0.12000827,0.69435984
1421,-1.1690106,0.92369026
1422,-0.17172706,0.78175664
1423,-1.0221394,0.9332654
1424,-1.9452417,1.8501097
1425,-0.24577916,0.6368071
1426,-0.63365275,0.7135315
1427,-0.8612377,0.68516773
1428,-2.40059,0.80177474
1429,-0.5055175,0.74498993
1430,-0.21202816,0.80860245
1431,-0.76023585,0.71972543
1432,-0.5707746,0.84374875
1433,-0.5535696,0.88273317
1434,-0.11261011,0.71225125
1435,-2.2553377,0.77255225
1436,-0.05306543,0.5646332
1437,-1.2520734,0.8952071
1438,0.23436518,0.65896565
1439,0.01826533,0.5923779
1440,-0.23089357,0.5632018
1441,-1.1756067,0.9985993
1442,0.24185032,0.68035775
1443,-0.009219303,0.7067865
1444,-0.9396558,0.85791785
1445,-0.50720346,0.7144562
1446,-0.078320034,0.809688
1447,0.4775892,0.5664182
1448,-1.3015255,0.86429507
1449,-0.66512513,0.7946311
1450,-0.7035811,0.83203584
1451,-1.4586414,0.9072533
1452,0.1649644,0.81859636
1453,-1.8318998,2.091691
1454,0.36365017,0.72947246
1455,0.11065851,0.7216833
1456,-1.3687361,0.92378134
1457,-2.5738885,0.87407917
1458,0.25356618,0.7102868
1459,-0.18006727,0.54559594
1460,-0.844019,0.80778885
1461,-0.4354953,0.74905425
1462,-1.0985543,0.8133791
1463,-0.5338023,0.79989165
1464,0.0077049267,0.7837509
1465,-0.23969936,0.73328954
1466,-0.16119185,0.6373456
1467,-1.1029465,0.90818286
1468,-0.35827282,0.86595905
1469,0.45159623,0.71467656
1470,-1.3006961,0.76250374
1471,0.012959693,0.8689709
1472,-0.4872042,0.7659382
1473,-0.88809633,0.8191925
1474,-0.8746385,1.1250743
1475,-0.35454738,0.6313748
1476,-0.26486433,0.7664561
1477,-1.1982614,0.855064
1478,-1.2823888,1.0816436
1479,-0.5149389,0.74133396
1480,-0.5519872,0.74335027
1481,-0.3257659,0.79375976
1482,-0.1335415,0.6857145
1483,0.43278438,0.6398417
1484,-1.1347431,0.81180173
1485,-0.26402688,0.784871
1486,0.37199697,0.76265347
1487,-1.2189687,0.90956837
1488,-0.503556,0.9103035
1489,-0.990972,0.7933215
1490,-2.9965186,0.93797714
1491,-1.0885997,1.0394969
1492,-0.820076,0.7844626
1493,-0.42216316,0.70673436
1494,-0.33679202,0.682686
1495,-0.61552805,0.6656712
1496,0.0062278146,0.7543035
1497,-1.2231493,0.9170499
1498,-0.5717561,0.78784555
1499,-1.3107486,0.7722353
1500,0.16944577,0.625364
1501,-0.33682704,0.6675744
1502,-0.10004722,0.6589502
1503,-1.0728282,0.9111399
1504,-0.91527253,0.67891395
1505,-0.65794677,0.9292794
1506,-2.8947315,0.91224456
1507,-1.0646602,0.8396473
1508,-0.9838597,0.7514748
1509,-0.64452803,0.8844581
1510,-0.33043945,0.6467281
1511,-0.71188813,0.7177293
1512,-0.10252621,0.7885129
1513,-0.49958694,0.8694469
1514,0.16819523,0.61161506
1515,-0.3139601,0.6826949
1516,0.053981762,0.65912735
1517,-0.42081764,0.69373506
1518,-0.8794806,0.83484644
1519,-0.17796844,0.78365964
1520,-2.8574636,0.9258999
1521,-2.821272,0.85669476
1522,-0.8798521,0.85953957
1523,0.30645233,0.64284414
1524,-0.28866574,0.6990932
1525,-0.11215342,0.84814906
1526,-1.5030594,0.859312
1527,-0.048554476,0.7654189
1528,-1.0183674,0.8686139
1529,-0.8041226,0.81156766
1530,-1.3199121,0.8597245
1531,-0.46791324,0.7986132
1532,-1.2681404,0.925541
1533,-0.23286083,0.7679435
1534,-0.7882252,0.72377104
1535,-0.2039556,0.6941401
1536,-0.95473486,0.8026322
1537,-1.5404174,0.8112748
1538,0.12631676,0.58100206
1539,-0.038119614,0.75491154
1540,-0.65375626,0.7297046
1541,-0.43441734,0.9340204
1542,-0.24422184,0.73454475
1543,-0.48613042,0.807319
1544,-0.3275658,0.6945671
1545,-0.6943243,0.63717806
1546,-0.33514273,0.7396649
1547,-0.60639656,0.6201696
1548,-0.05117525,0.65596706
1549,0.05796073,0.7568548
1550,-0.4689334,0.737045
1551,-2.7096941,0.77710205
1552,-0.04885124,1.0231646
1553,-1.1536099,1.5488509
1554,-1.3709939,0.89856195
1555,0.0049161,0.67652416
1556,-0.75301385,0.8500249
1557,-0.54150844,0.74219847
1558,-0.7407654,0.7540017
1559,-0.6402049,1.153246
1560,-1.739666,0.9559521
1561,0.25887272,0.5683628
1562,-0.36838365,0.8604666
1563,-0.92469877,0.80228925
1564,-0.32643533,0.97621983
1565,-1.3580122,1.3119586
1566,-2.829692,0.8800118
1567,0.10744198,0.69864047
1568,-3.0047498,0.82728857
1569,0.20725136,0.5845122
1570,-0.16769443,0.7469571
1571,-0.6618829,0.736375
1572,-0.7285536,0.80017555
1573,-0.67835176,0.74262154
1574,-0.81205505,0.7831596
1575,-0.38965788,0.5909377
1576,-0.7544165,0.83649653
1577,-1.4609098,0.8154699
1578,-0.8755553,0.76169825
1579,-0.22584361,0.66447157
1580,-0.96518403,0.8259167
1581,0.049429905,0.7037018
1582,-1.202865,1.2494835
1583,-0.04672224,0.6573674
1584,-1.1507733,0.84958786
1585,-0.21947445,0.7272022
1586,-0.65887964,0.86986005
1587,-1.1267467,0.8597002
1588,-2.5856597,0.8670762
1589,0.30929172,0.62915164
1590,-0.11311377,0.6940657
1591,-0.8187178,0.8957041
1592,-2.05934,1.5240119
1593,-1.6414146,0.9311205
1594,-0.008575434,0.7825058
1595,-1.1690664,0.8299987
1596,-0.15649922,0.62737906
1597,-1.1440223,0.79404616
1598,-1.4116673,1.2819997
1599,-1.6381453,0.97741705
1600,-2.7887704,0.8493629
1601,-0.37615424,0.8248925
1602,-0.063617915,0.7490213
1603,-1.0140395,0.8096949
1604,-0.039854206,0.70388985
1605,0.29839486,0.5984583
1606,-0.42563742,0.6978641
1607,0.052653965,0.54306036
1608,-0.17545468,0.66322094
1609,-1.7550857,1.2253318
1610,-2.2679772,0.72995543
1611,-2.120827,1.6750495
1612,-0.20248462,0.83701193
1613,-2.7437072,0.87662786
1614,0.18763724,0.64889306
1615,-2.3476086,0.749296
1616,-0.14110193,0.7170382
1617,0.06837786,0.5491768
1618,-0.45946398,0.8182068
1619,-0.47338837,0.73327327
1620,-0.33882064,0.7872764
1621,-0.4372693,0.74577296
1622,0.08516539,0.7854174
1623,-0.5654,1.9328948
1624,-0.5054517,0.75705826
1625,-0.005018219,0.7047314
1626,-0.13659012,0.93753195
1627,-0.15318915,0.74897707
1628,-0.49931428,0.6749667
1629,-0.37384278,0.7692894
1630,-0.40759063,0.7627879
1631,-1.0958781,0.915608
1632,-0.54280365,0.7942665
1633,-0.985512,0.91502106
1634,0.3112763,0.663201
1635,0.50578,0.7878338
1636,-0.07838417,0.64577746
1637,-0.35534915,0.67340094
1638,-0.1909149,0.73012197
1639,-0.1779224,0.8464942
1640,-0.30584526,0.7609293
1641,-0.6495344,0.788836
1642,-2.48518,0.78070086
1643,0.1453719,0.7182536
1644,-0.11687299,0.6072117
1645,-0.26060408,0.7007407
1646,-0.34885406,0.84735787
1647,-0.7317191,0.65829027
1648,-0.8100327,0.71960604
1649,0.1861039,0.8231059
1650,-0.90080756,1.0219159
1651,-0.713322,0.87027395
1652,-0.7103045,0.722937
1653,-0.65680885,0.74280906
1654,0.2275687,0.5799849
1655,0.5210771,0.8225117
1656,-0.24824634,0.6980163
1657,-1.1671616,0.7818331
1658,0.07718927,0.65396225
1659,0.18135682,0.6206065
1660,-0.69786924,0.85296845
1661,-1.0688611,1.0647951
1662,0.16414961,0.6944455
1663,0.48730972,0.8210711
1664,-0.45943367,0.83891904
1665,-0.37370202,0.9551202
1666,0.14139324,0.6588829
1667,-0.0028667192,0.7612835
1668,0.262641,0.61510324
1669,-2.7019143,0.8838124
1670,-0.2067485,0.6214738
1671,-1.1994742,0.84276533
1672,-2.4158213,0.81043947
1673,-0.6515446,0.80504125
1674,-0.38782173,0.65775675
1675,-2.475253,0.8574677
1676,-1.1414084,0.85006285
1677,-0.10067682,0.6810402
1678,-2.1685581,1.6820238
1679,-0.110369794,0.7569885
1680,-0.60353434,0.7124584
1681,-0.08882339,0.62300587
1682,0.20016997,0.58792627
1683,-2.442995,0.9255655
1684,-0.6638668,0.79721856
1685,-0.2198726,0.877204
1686,-0.83136904,0.7923307
1687,-0.9434837,0.8434639
1688,-1.1632049,0.8870321
1689,-2.0369778,0.9349804
1690,-2.8328888,0.793199
1691,-0.5719983,0.8324317
1692,-0.6704759,0.7650127
1693,-0.52128625,0.7177657
1694,-0.37989384,0.93221706
1695,-0.87348205,0.923947
1696,-0.8904179,0.7674941
1697,-0.020055704,0.6896343
1698,-0.026062304,0.61439675
1699,0.084358655,0.66276664
1700,-2.4425266,0.7974297
1701,-0.32092586,0.982597
1702,-0.6409778,0.78565216
1703,-1.0355754,0.967181
1704,-0.2669223,0.6103142
1705,-0.8599303,0.88708603
1706,-0.21601467,0.67440695
1707,-0.874427,0.830787
1708,0.12500517,0.70504314
1709,-3.163276,0.9059056
1710,-2.3439083,0.81830907
1711,0.42040005,0.650245
1712,0.11933716,0.8309054
1713,-0.30396232,0.7742847
1714,-0.5854219,0.76317686
1715,-0.27585062,0.6291386
1716,-0.5162656,0.92891026
1717,-0.9909039,0.7901828
1718,-0.75816673,0.76734096
1719,-0.8141675,0.8947045
1720,-0.68695205,0.8197522
1721,0.82375276,3.1172493
1722,-0.15796915,0.7234734
1723,-0.12153874,0.77712226
1724,-0.24875844,0.8164186
1725,-0.6329855,0.7755178
1726,-0.22893189,0.7329041
1727,-0.40929508,0.879864
1728,-0.9829543,0.81064993
1729,-0.96649414,0.769535
1730,-0.7406729,0.9503353
1731,0.55229646,0.66367507
1732,-1.1640651,0.7467148
