neuron,cohens_d
7221,-0.6099335
7222,-1.5134331
7223,-0.8217504
7224,-0.4182554
7225,-1.9753612
7226,-1.2313437
7227,-0.22451602
7228,-1.1779654
7229,-1.110818
7230,-1.7588181
7231,-1.2979009
7232,-2.2332058
7233,0.74123144
7234,-1.9804566
7235,-1.2073315
7236,-0.23790626
7237,-1.7494948
7238,-1.9837848
7239,-1.0064296
7240,-2.1653652
7241,-1.8627691
7242,-2.1338012
7243,-0.81652075
7244,-0.64417064
7245,-1.9765406
7246,-1.7097532
7247,-1.5944057
7248,-1.0448906
7249,-0.5284582
7250,-1.8772342
7251,-2.2450879
7252,-1.9567636
7253,-1.7395122
7254,-1.9031339
7255,0.55318767
7256,-0.5079495
7257,-2.113886
7258,-1.4126923
7259,-1.0673605
7260,-1.5551661
7261,-1.4379531
7262,-1.091562
7263,-0.20048603
7264,-2.1504173
7265,0.016596217
7266,0.47393474
7267,-1.6429255
7268,-0.9767796
7269,0.49192935
7270,-1.1574769
7271,-1.225978
7272,0.5081181
7273,-0.88484657
7274,-0.08205012
7275,-0.9617345
7276,-1.3099124
7277,-1.435399
7278,-2.3776715
7279,-0.8749931
7280,-1.401777
7281,-2.0566342
7282,-1.2182488
7283,-2.0578377
7284,-1.1021965
7285,-2.1617
7286,-1.9555271
7287,-0.37585893
7288,-2.0299792
7289,0.12631547
7290,-1.7960416
7291,-2.1517804
7292,0.5489731
7293,-1.0394924
7294,-1.7969766
7295,-1.9950773
7296,-0.27398914
7297,-1.183349
7298,-1.5529202
7299,-1.3037628
7300,-1.7216698
7301,-1.1413897
7302,-1.9840088
7303,-1.7831846
7304,-1.7031618
7305,-1.962515
7306,-2.1854997
7307,-1.2654276
7308,-1.5329465
7309,-0.38373876
7310,-0.91098857
7311,-1.835204
7312,-2.0291557
7313,-1.8769004
7314,-1.2169776
7315,-2.034654
7316,-1.7672141
7317,-0.31116095
7318,-1.977521
7319,-1.1088501
7320,-0.6757579
7321,-0.24563254
7322,-0.46686852
7323,-1.8865983
7324,-0.32325217
7325,-1.2189935
7326,-0.3614068
7327,-1.1943425
7328,-2.1197562
7329,-1.4429193
7330,-1.8129498
7331,-1.9863992
7332,-2.0282156
7333,-0.1006927
7334,-1.8482679
7335,-0.30041385
7336,-1.319229
7337,-1.2271626
7338,-1.9384482
7339,-1.0242352
7340,-0.9828722
7341,-2.1430535
7342,-1.7461561
7343,-0.47002164
7344,0.44825134
7345,-1.8408278
7346,-0.6495039
7347,0.5432986
7348,0.35058162
7349,-2.3583045
7350,-0.8572574
7351,-1.1294682
7352,-0.98238057
7353,-2.004392
7354,-0.54391503
7355,0.22869937
7356,-1.3209119
7357,-1.1142998
7358,-2.1847463
7359,-0.32034913
7360,-2.1055334
7361,-1.0027865
7362,0.18819728
7363,-1.841126
7364,0.022419095
7365,-1.8705626
7366,-1.8844895
7367,-1.975275
7368,-1.3975595
7369,-2.0258555
7370,-0.61312973
7371,-1.9091638
7372,-0.83810085
7373,-1.9327236
7374,-1.4978535
7375,-1.8544815
7376,-0.79630506
7377,-1.9255596
7378,-0.735264
7379,-2.0309458
7380,-1.988314
7381,-0.1245681
7382,-2.2833066
7383,-2.2377362
7384,-0.7061738
7385,-1.791587
7386,-1.8948697
7387,-1.8552781
7388,-2.0255134
7389,-0.45779023
7390,-0.60160786
7391,-1.6755781
7392,-1.421789
7393,-1.8348043
7394,-0.28489724
7395,-2.3356063
7396,-0.65079063
7397,-1.7896435
7398,-1.4210292
7399,-2.0621264
7400,-1.9462974
7401,-0.54824364
7402,-1.9961058
7403,-1.9150019
7404,-1.9795854
7405,-1.3762424
7406,-2.0523589
7407,-2.133302
7408,-2.0254714
7409,0.100097485
7410,-1.8447964
7411,-1.8230562
7412,-2.234798
7413,-1.611069
7414,-1.9228754
7415,-0.66341484
7416,-1.6158091
7417,-1.521946
7418,0.13102841
7419,-0.6213527
7420,-1.4946277
7421,-1.3017336
7422,-0.88004667
7423,-1.3435154
7424,-2.0568163
7425,-1.7637757
7426,-1.910368
7427,-1.7794635
7428,-0.8138461
7429,-1.8115538
7430,-1.6055976
7431,-0.803934
7432,-0.70360744
7433,-1.7831638
7434,-1.0754585
7435,-1.6620921
7436,-0.8772907
7437,-2.1868622
7438,0.21540375
7439,-1.8779501
7440,-1.4052529
7441,-1.3836011
7442,-1.658159
7443,-2.2247515
7444,-0.6954514
7445,-0.8862402
7446,-0.25258172
7447,0.5354227
7448,-0.7443321
7449,-0.76482487
7450,-1.4807924
7451,-1.9831293
7452,-2.0447466
7453,0.3198563
7454,-0.44078472
7455,-1.8332072
7456,-1.5215406
7457,-1.9552851
7458,-1.704014
7459,-1.7414082
7460,-1.9401736
7461,0.49689353
7462,-0.64924973
7463,-1.2660948
7464,-1.9583387
7465,-1.920945
7466,-0.6697135
7467,-2.0095155
7468,-0.46980646
7469,-0.848403
7470,0.39503622
7471,-1.382257
7472,-2.0449343
7473,-1.2277957
7474,-1.9616812
7475,-1.4480381
7476,-0.9551572
7477,-1.0941088
7478,-2.30221
7479,0.870753
7480,-1.5240872
7481,0.16594176
7482,-1.2911202
7483,0.8967858
7484,-2.3954275
7485,-0.025024224
7486,-2.1340744
7487,-1.8057115
7488,0.7133458
7489,-1.7976285
7490,-1.5143086
7491,-0.0020474351
7492,-1.3160019
7493,-1.9651328
7494,-0.7334148
7495,-2.312969
7496,-1.0277922
7497,-1.9005438
7498,-1.4024644
7499,-0.83702886
7500,-0.31894293
7501,-1.2890327
7502,0.14552361
7503,-0.5241876
7504,-0.7450425
7505,-0.6614821
7506,0.050985996
7507,-1.9874516
7508,0.68158615
7509,0.027349122
7510,-1.206147
7511,-0.79312307
7512,-0.7540951
7513,-2.1224766
7514,-1.9464339
7515,-0.9539873
7516,-1.7168161
7517,-1.5124712
7518,-1.453051
7519,-1.281022
7520,-2.079018
7521,-0.8717138
7522,-2.2188058
7523,-1.8471293
7524,-0.2863713
7525,-0.2884898
7526,-2.3171782
7527,-2.0809405
7528,-0.08344281
7529,-1.0093251
7530,-1.6564322
7531,-0.059700683
7532,-1.0066352
7533,-1.9941293
7534,-2.1962376
7535,-1.6548963
7536,-0.9721591
7537,-0.49348527
7538,-2.0278018
7539,-1.6817515
7540,-1.009155
7541,-0.17996858
7542,-1.8337674
7543,0.2747263
7544,-0.39045238
7545,-1.5475656
7546,-0.6065813
7547,-0.67545664
7548,-1.9896709
7549,-1.7590119
7550,-1.8301624
7551,-1.9123541
7552,-0.5562749
7553,-0.7780357
7554,0.70822364
7555,-1.8987561
7556,-2.056694
7557,-1.7853631
7558,-1.5837692
7559,-1.513447
7560,-1.5696087
7561,-2.015506
7562,-0.5396312
7563,-0.54651123
7564,-1.9120622
7565,-1.8617303
7566,-1.4471174
7567,-1.8398488
7568,-0.7415627
7569,-0.95822775
7570,-0.9998409
7571,0.49276942
7572,-1.230836
7573,-0.037486244
7574,-2.0874672
7575,-0.16101798
7576,-2.0133622
7577,-1.1310863
7578,-1.7475568
7579,0.38168964
7580,-1.7770454
7581,-0.8596647
7582,-0.40331754
7583,-1.3868551
7584,-1.5087575
7585,-2.390323
7586,-1.3126379
7587,-2.0197692
7588,0.23275776
7589,-0.2599261
7590,-0.65270215
7591,-0.96614873
7592,-1.7442179
7593,0.05543197
7594,-1.6837057
7595,-1.4688699
7596,-1.2044266
7597,-1.9079494
7598,-2.0039606
7599,-1.8281145
7600,-1.7841436
7601,-1.5747641
7602,0.010657651
7603,-0.2313366
7604,-1.014395
7605,-0.7570274
7606,-0.583469
7607,-0.426403
7608,-2.0152626
7609,-0.20790197
7610,-2.046022
7611,-1.8031354
7612,-0.53867376
7613,-1.7985106
7614,0.10845266
7615,-0.90091085
7616,-2.138126
7617,-1.9384388
7618,0.53172815
7619,-2.2731373
7620,-0.9095958
7621,-1.1369612
7622,-1.118936
7623,-1.7959648
7624,-1.6631684
7625,-1.7763036
7626,-0.9472736
7627,0.20778173
7628,-0.7715468
7629,-2.3521917
7630,-0.6691309
7631,-0.8740963
7632,-1.239529
7633,-0.824739
7634,-0.85143596
7635,-2.0668724
7636,-1.7284544
7637,-2.0372996
7638,-1.8917964
7639,-2.1215236
7640,-1.4917248
7641,0.49679297
7642,-0.34237096
7643,-0.7102684
7644,0.19817914
7645,-1.9812889
7646,-0.58041716
7647,-1.2171059
7648,-1.2052641
7649,-2.0316308
7650,-0.13375804
7651,-0.4867342
7652,-1.1026567
7653,-0.64055187
7654,-1.2523253
7655,-0.4827758
7656,-0.40551373
7657,-1.9598012
7658,-0.98685515
7659,-0.3823305
7660,-2.0234578
7661,-1.8114439
7662,-0.22278832
7663,1.0172621
7664,-2.0083444
7665,0.45125192
7666,-0.5626627
7667,-1.7137886
7668,-1.6791832
7669,-0.74186295
7670,-2.173806
7671,-0.590026
7672,-1.6581814
7673,-2.4525108
7674,-1.7277371
7675,-0.94612044
7676,-1.8091604
7677,-1.6891596
7678,-0.53238404
7679,0.13694079
7680,-1.414457
7681,-0.6976099
7682,-1.7253811
7683,-1.3909225
7684,-0.27820927
7685,0.16078319
7686,-2.1349423
7687,-0.34135187
7688,-2.064715
7689,-0.18801714
7690,-2.1870797
7691,-1.5737187
7692,-2.262348
7693,-0.1672365
7694,-1.57095
7695,-1.5702977
7696,-0.16710152
7697,0.27447632
7698,0.17376265
7699,-1.6125973
7700,-1.5240272
7701,-0.7573593
7702,-0.7652999
7703,-2.0492468
7704,0.43463644
7705,-2.1662877
7706,-2.2585337
7707,-0.5308295
7708,-1.0480796
7709,-1.392754
7710,0.3805044
7711,-1.8715628
7712,-1.4765459
7713,-0.91668344
7714,-1.2507991
7715,-2.3732088
7716,-0.5619477
7717,-1.854624
7718,0.5092838
7719,-1.7637302
7720,-2.206994
7721,-2.2326944
7722,-1.9325639
7723,-1.6982881
7724,-1.6225382
7725,0.19948065
7726,-1.8582039
7727,-0.4478286
7728,-2.2651455
7729,-1.2162164
7730,0.35703465
7731,-0.21775702
7732,-1.0375222
7733,-1.525699
7734,-1.955173
7735,-1.519469
7736,-2.1728857
7737,-2.3439364
7738,-1.9564867
7739,-0.82951826
7740,-0.38200194
7741,-0.9968177
7742,-1.9582132
7743,-2.151127
7744,0.13219799
7745,-2.465291
7746,-1.2817006
7747,-1.8279516
7748,-2.1442308
7749,-0.7731984
7750,-1.6755701
7751,-2.231799
7752,-1.6726388
7753,-0.9050275
7754,-1.4190168
7755,1.2371069
7756,-2.0245693
7757,-0.4096167
7758,-2.1482642
7759,-0.8925645
7760,-0.9004452
7761,-1.753759
7762,-0.41039747
7763,0.4871422
7764,-1.9800674
7765,-1.986456
7766,-1.5766579
7767,-2.0405228
7768,-0.44501048
7769,0.2460934
7770,-0.5338501
7771,-0.24940977
7772,-0.32450274
7773,-1.0409583
7774,0.21702613
7775,-1.6593546
7776,-1.9486003
7777,-1.7388228
7778,-0.94459695
7779,-1.9559864
7780,0.4115372
7781,-0.60269463
7782,-2.0095925
7783,-1.6470876
7784,-0.96344125
7785,-0.3687564
7786,-2.1073396
7787,-2.168538
7788,-1.6084988
7789,-0.16820993
7790,-0.88984203
7791,-1.4325368
7792,-0.925449
7793,-1.3207818
7794,-1.79533
7795,0.58485955
7796,-0.7995308
7797,-0.52150625
7798,-1.8262107
7799,-0.532681
7800,-2.0638075
7801,-0.24498108
7802,-1.8092281
7803,-1.0429384
7804,-1.0634215
7805,-1.070889
7806,-2.3067946
7807,-0.74322855
7808,-1.4062479
7809,0.45605198
7810,-0.16309488
7811,-1.9701911
7812,0.46076626
7813,-1.5492933
7814,-1.627713
7815,-2.0172975
7816,-2.0960498
7817,-0.35635638
7818,-1.9811453
7819,-1.8028059
7820,-0.6842917
7821,-0.0018448795
7822,-1.5881082
7823,-1.9792181
7824,-0.38168478
7825,-0.57378304
7826,-1.9459213
7827,-1.054155
7828,0.49997628
7829,-0.16989695
7830,-0.154639
7831,-2.1061633
7832,-1.4747124
7833,-0.91863984
7834,-0.20886724
7835,0.19754326
7836,0.095153034
7837,-1.6866469
7838,0.50054306
7839,-1.1735095
7840,-1.1028538
7841,-1.6682239
7842,-1.689869
7843,-1.8092734
7844,-1.074426
7845,-1.5030782
7846,-2.076363
7847,-0.94062847
7848,-0.9519213
7849,-0.49957275
7850,-1.3950227
7851,-1.9336456
7852,-1.9109355
7853,-1.397738
7854,-1.9794881
7855,-1.8997097
7856,-1.9763892
7857,-1.8078411
7858,-2.0365825
7859,-0.9350005
7860,-0.8342918
7861,-2.0084631
7862,-1.724352
7863,-0.7440272
7864,-0.15849629
7865,-1.5343784
7866,-1.2283947
7867,-0.6846733
7868,-1.1575077
7869,-1.7227222
7870,-1.5768367
7871,-0.8918982
7872,-1.2771456
7873,-1.6312903
7874,0.73316395
7875,-2.2737613
7876,-1.1679518
7877,-0.405386
7878,-1.4846073
7879,-0.25053442
7880,-0.57368505
7881,-1.2009858
7882,-1.7541996
7883,-1.9298977
7884,-1.364665
7885,-0.7838074
7886,-1.0801289
7887,-1.1238234
7888,-1.8511631
7889,-1.9181949
7890,-1.9475126
7891,-0.31079045
7892,-1.8754696
7893,-1.914816
7894,-1.8883964
7895,-1.530951
7896,-0.7711307
7897,-2.0185876
7898,-1.5557147
7899,-0.8150827
7900,-1.5330017
7901,-1.524171
7902,-1.9372844
7903,-2.0690334
7904,-0.10705613
7905,-0.9959819
7906,-1.9023242
7907,0.3411365
7908,-1.6705806
7909,-2.0712261
7910,-0.5958135
7911,-1.8212738
7912,-0.58658296
7913,-2.0841246
7914,0.05023179
7915,-0.14862056
7916,-2.391993
7917,-1.8160307
7918,-1.0426232
7919,-2.091544
7920,-1.9672812
7921,-1.1898309
7922,-2.1181002
7923,-1.8409694
7924,-1.7507439
7925,-0.8641856
7926,-0.28006196
7927,-0.7016594
7928,-2.043708
7929,-2.1142235
7930,0.07237498
7931,-1.635673
7932,-0.538151
7933,-1.7172861
7934,-1.8665026
7935,0.2419694
7936,-1.6857404
7937,-2.1062775
7938,0.8294057
7939,-2.0585768
7940,-1.2996149
7941,-1.5339402
7942,-2.1332245
7943,-0.9024815
7944,-0.6433915
7945,-0.86876935
7946,-0.48666316
7947,-2.2652485
7948,-0.82113355
7949,-0.498387
7950,-1.8840138
7951,-2.3928347
7952,-0.8122421
7953,-1.8768721
7954,0.47137183
7955,-1.9220353
7956,-1.9884024
7957,-1.8119748
7958,-2.232512
7959,-0.3593592
7960,-0.5487937
7961,-2.2548373
7962,-0.400547
7963,0.464207
7964,-1.5735004
7965,-1.5697833
7966,-2.2835946
7967,-1.6607307
7968,-0.78292966
7969,-1.1757244
7970,-2.1213102
7971,-1.6537606
7972,-1.9517919
7973,-0.86913085
7974,-1.807629
7975,-0.33370468
7976,-0.70469075
7977,-1.2435534
7978,-1.9238898
7979,-2.0828822
7980,0.28088355
7981,-2.0456228
7982,-1.2319142
7983,-1.1815574
7984,-2.2163808
7985,-1.8508129
7986,0.01415187
7987,-2.2574642
7988,-1.3163321
7989,-0.8363901
7990,-0.23600443
7991,-1.2998289
7992,-1.065244
7993,-2.077062
7994,-2.0739563
7995,-1.3445929
7996,-1.8265467
7997,-1.6641093
7998,-1.5982469
7999,-1.5451483
8000,-0.5346939
8001,-2.169442
8002,-2.0422812
8003,-0.28554475
8004,-0.21393144
8005,-1.8871347
8006,-1.8282839
8007,-1.7991018
8008,-0.84012705
8009,-2.0555212
8010,-0.46446308
8011,-1.0200834
8012,-1.7042418
8013,-0.5341211
8014,-2.3351068
8015,-1.6934544
8016,-0.9685445
8017,-2.2954042
8018,-1.7557565
8019,-1.8152858
8020,-0.11299556
8021,-1.6439503
8022,-1.5629727
8023,-1.8208445
8024,-1.7152427
8025,-1.3421526
8026,-0.6418818
8027,-1.1349833
8028,-1.5653191
8029,-2.0658844
8030,-0.26233348
8031,-1.5287114
8032,-0.49802178
8033,-0.46769527
8034,-2.134672
8035,-1.3144957
8036,-1.3334452
8037,-2.2972224
8038,-2.0746639
8039,-2.082694
8040,-1.4129087
8041,-2.0572834
8042,-0.59032965
8043,-0.95167047
8044,-0.21776955
8045,-1.214314
8046,-1.8719542
8047,-0.88944095
8048,-1.7362834
8049,-2.1302989
8050,-1.5066652
8051,-1.9220145
8052,-1.8197498
8053,-1.6366589
8054,-0.83140284
8055,-0.59105694
8056,-1.8880943
8057,-0.8266343
8058,-2.0077875
8059,-1.0311562
8060,-1.5818222
8061,-0.38858545
8062,-2.0023625
8063,-0.95162636
8064,-0.4255187
8065,-2.3841116
8066,-2.1664662
8067,-1.9907011
8068,-1.2854701
8069,-1.7544776
8070,-1.9737469
8071,-0.6813643
8072,-1.6241173
8073,-0.69330466
8074,-0.50386226
8075,-1.0324305
8076,-0.63567805
8077,-1.7572114
8078,-1.4339354
8079,-2.075351
8080,-1.9697739
8081,-2.043083
8082,-1.6245453
8083,-0.69958824
8084,-1.8884205
8085,-1.7905314
8086,-2.2681167
8087,-0.62502354
8088,-1.2546352
8089,-1.0753795
8090,0.08712415
8091,-1.9427984
8092,0.45874527
8093,-2.1774232
8094,-2.059388
8095,-1.5307976
8096,0.032262433
8097,0.35212818
8098,-1.8073214
8099,-1.7588698
8100,-2.3179157
8101,-0.5319309
8102,-1.8137574
8103,-1.0687575
8104,-1.9164807
8105,-1.2281168
8106,-1.3725493
8107,-2.1238663
8108,-0.7477678
8109,-1.8736863
8110,-1.7729533
8111,-1.9673197
8112,-0.67350507
8113,-2.105267
8114,-0.47395226
8115,-0.039005987
8116,-1.5765771
8117,-0.84154254
8118,-2.146836
8119,-1.765664
8120,-2.1141193
8121,-2.036718
8122,-2.2141907
8123,-1.5941752
8124,-0.81599134
8125,-1.8949344
8126,-1.2291688
8127,-1.5526164
8128,-1.2725022
8129,-2.2679648
8130,-2.1646934
8131,0.03393343
8132,-2.2539403
8133,-2.088023
8134,-0.46287414
8135,0.18804704
8136,-0.115797006
8137,-1.1968642
8138,-0.9831265
8139,-2.202109
8140,-1.7496063
8141,-0.22375503
8142,-1.0969044
8143,-2.114786
8144,-1.7122107
8145,-1.260264
8146,-0.041101106
8147,-1.7420202
8148,-1.0039257
8149,-1.243834
8150,-2.1462898
8151,-2.2219546
8152,-0.9989014
8153,-2.3123255
8154,-2.0879242
8155,-1.8887428
8156,-1.5605025
8157,-2.4774582
8158,0.26766667
8159,-1.8311272
8160,-1.9463077
8161,-0.8145317
8162,-1.1230308
8163,-0.24321659
8164,-0.30937567
8165,-1.7627842
8166,-1.5346721
8167,-0.9318023
8168,-0.9219489
8169,-0.9575702
8170,-2.3216584
8171,-2.109916
8172,-0.98364496
8173,-1.9666345
8174,-2.1325428
8175,-2.0943632
8176,-1.7904136
8177,-0.32086924
8178,-1.6844312
8179,-1.9853933
8180,-1.7919961
8181,-1.7004377
8182,0.34049734
8183,-2.1688035
8184,-2.1295815
8185,-1.7849821
8186,-2.0357976
8187,-1.9958787
8188,0.5913645
8189,-0.4564213
8190,-1.5981164
8191,-1.859331
