neuron_id,activation_count
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,13000.0
7793,21277.0
7794,0.0
7795,0.0
7796,0.0
7797,38976.0
7798,0.0
7799,11691.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,10497.0
7808,0.0
7809,0.0
7810,0.0
7811,34838.0
7812,1569.0
7813,0.0
7814,0.0
7815,536.0
7816,30156.0
7817,0.0
7818,0.0
7819,4435.0
7820,0.0
7821,17713.0
7822,12153.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,10798.0
7829,0.0
7830,3321.0
7831,0.0
7832,789.0
7833,0.0
7834,0.0
7835,29216.0
7836,8173.0
7837,0.0
7838,29707.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,1961.0
7846,0.0
7847,26809.0
7848,0.0
7849,0.0
7850,6.0
7851,4261.0
7852,2884.0
7853,14126.0
7854,0.0
7855,17509.0
7856,27329.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,8899.0
7868,6817.0
7869,0.0
7870,0.0
7871,6.0
7872,2074.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,28028.0
7883,44133.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,2151.0
7894,9022.0
7895,6389.0
7896,0.0
7897,1228.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,1824.0
7910,4868.0
7911,0.0
7912,0.0
7913,651.0
7914,0.0
7915,2870.0
7916,0.0
7917,13468.0
7918,0.0
7919,0.0
7920,2647.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,19986.0
7926,0.0
7927,0.0
7928,844.0
7929,0.0
7930,0.0
7931,44338.0
7932,0.0
7933,0.0
7934,0.0
7935,2349.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,4135.0
7943,1155.0
7944,0.0
7945,4676.0
7946,0.0
7947,797.0
7948,20278.0
7949,0.0
7950,6806.0
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,112.0
7958,0.0
7959,25378.0
7960,10576.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,4219.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,10159.0
7971,1065.0
7972,4127.0
7973,0.0
7974,7149.0
7975,15281.0
7976,0.0
7977,1594.0
7978,0.0
7979,12.0
7980,0.0
7981,0.0
7982,0.0
7983,171.0
7984,59361.0
7985,3465.0
7986,0.0
7987,0.0
7988,442.0
7989,0.0
7990,19921.0
7991,31257.0
7992,7306.0
7993,288.0
7994,0.0
7995,1530.0
7996,24443.0
7997,11552.0
7998,0.0
7999,0.0
8000,0.0
8001,14751.0
8002,1156.0
8003,1464.0
8004,0.0
8005,0.0
8006,16922.0
8007,16335.0
8008,0.0
8009,0.0
8010,0.0
8011,5773.0
8012,0.0
8013,1175.0
8014,0.0
8015,0.0
8016,8690.0
8017,0.0
8018,0.0
8019,0.0
8020,4149.0
8021,0.0
8022,0.0
8023,0.0
8024,12620.0
8025,0.0
8026,0.0
8027,24164.0
8028,55666.0
8029,0.0
8030,19076.0
8031,8704.0
8032,0.0
8033,18536.0
8034,0.0
8035,3601.0
8036,72.0
8037,0.0
8038,751.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,10549.0
8045,0.0
8046,4493.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,22616.0
8054,0.0
8055,0.0
8056,0.0
8057,162.0
8058,9643.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,7623.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,4760.0
8074,0.0
8075,0.0
8076,7349.0
8077,47493.0
8078,0.0
8079,2655.0
8080,0.0
8081,12618.0
8082,7884.0
8083,7689.0
8084,2620.0
8085,0.0
8086,19150.0
8087,0.0
8088,0.0
8089,10.0
8090,0.0
8091,15512.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,3244.0
8106,0.0
8107,12980.0
8108,20028.0
8109,0.0
8110,0.0
8111,0.0
8112,10512.0
8113,0.0
8114,7207.0
8115,0.0
8116,0.0
8117,0.0
8118,9437.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,16046.0
8125,0.0
8126,3179.0
8127,24166.0
8128,5408.0
8129,0.0
8130,0.0
8131,0.0
8132,2483.0
8133,7211.0
8134,0.0
8135,0.0
8136,11878.0
8137,0.0
8138,4875.0
8139,0.0
8140,0.0
8141,0.0
8142,15134.0
8143,36872.0
8144,8263.0
8145,0.0
8146,24109.0
8147,0.0
8148,0.0
8149,5586.0
8150,8194.0
8151,0.0
8152,2919.0
8153,0.0
8154,4708.0
8155,0.0
8156,0.0
8157,0.0
8158,4814.0
8159,0.0
8160,0.0
8161,0.0
8162,1339.0
8163,0.0
8164,2576.0
8165,5520.0
8166,24.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,1313.0
8172,63529.0
8173,0.0
8174,0.0
8175,77108.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,464.0
8182,0.0
8183,0.0
8184,13413.0
8185,4684.0
8186,23481.0
8187,0.0
8188,23169.0
8189,0.0
8190,4352.0
8191,0.0
