neuron,cohens_d
318,0.5047975778579712
319,0.31746959686279297
320,0.28629523515701294
321,1.1838918924331665
322,0.755785346031189
323,0.821781575679779
324,0.8033563494682312
325,0.4428657293319702
326,-0.8832630515098572
327,0.5887387990951538
328,0.42309799790382385
329,0.7140352725982666
330,0.03474107012152672
331,1.335692286491394
332,0.04724619537591934
333,0.9130967259407043
334,0.6984594464302063
335,1.0139473676681519
336,0.29354336857795715
337,0.818468451499939
338,0.4301055073738098
339,-0.1670563519001007
340,0.24317681789398193
341,-0.22868913412094116
342,0.31906625628471375
343,0.252109169960022
344,0.2338428497314453
345,0.6243175864219666
346,0.06544261425733566
347,0.45427876710891724
348,0.41653189063072205
349,-0.5988464951515198
350,-0.04841453582048416
351,-0.2828764021396637
352,0.35078680515289307
353,0.020115889608860016
354,0.0729723572731018
355,-0.48182833194732666
356,0.8342640995979309
357,-0.16723674535751343
358,0.7628265619277954
359,0.3651588261127472
360,1.1079615354537964
361,-0.7308303713798523
362,1.120069980621338
363,-0.17307361960411072
364,0.761858344078064
365,0.07871879637241364
366,0.22462257742881775
367,-0.6099207997322083
368,0.2789381146430969
369,-0.34150180220603943
370,-0.2195109724998474
371,0.48157837986946106
372,1.0561931133270264
373,0.5153952836990356
374,0.5366872549057007
375,0.7374410033226013
376,-0.807772696018219
377,0.46449723839759827
378,0.02471412532031536
379,0.6591235399246216
380,-0.08429249376058578
381,0.2725384533405304
382,0.21959026157855988
383,0.13267135620117188
384,0.30300113558769226
385,0.18997424840927124
386,0.602008581161499
387,0.7016415596008301
388,-0.48044973611831665
389,-1.4756470918655396
390,-0.18486171960830688
391,0.02011425979435444
392,0.3616858422756195
393,-0.6094071865081787
394,0.4156603515148163
395,0.026906384155154228
396,0.30493491888046265
397,1.287309169769287
398,0.36646977066993713
399,1.1239852905273438
400,0.06632598489522934
401,0.7860870361328125
402,-0.35132652521133423
403,0.24355226755142212
404,0.42679184675216675
405,0.12106537818908691
406,0.4410266876220703
407,-0.09670714288949966
408,-0.17436552047729492
409,-0.010000585578382015
410,0.25876253843307495
411,0.1365218609571457
412,0.5855507254600525
413,0.15588994324207306
