neuron,mean,sd
538,-0.12907689809799194,0.06465352326631546
539,-0.17078246176242828,0.07464033365249634
540,-0.14130260050296783,0.06741859018802643
541,-0.14799845218658447,0.07590054720640182
542,-0.13910050690174103,0.06884624809026718
543,-0.12908382713794708,0.06609664857387543
544,-0.11515083909034729,0.061506010591983795
545,-0.11166113615036011,0.05894631892442703
546,-0.15419292449951172,0.06048841029405594
547,-0.16651073098182678,0.07702305167913437
548,-0.08977174013853073,0.058690257370471954
549,-0.09340251982212067,0.05458715185523033
550,-0.14225278794765472,0.06815096735954285
551,-0.10825501382350922,0.05766016244888306
552,-0.1686869114637375,0.07609445601701736
553,-0.12217435985803604,0.06423726677894592
554,-0.15014256536960602,0.0606309249997139
555,-0.13713254034519196,0.06757449358701706
556,-0.13520684838294983,0.059313610196113586
557,-0.1352715939283371,0.07042943686246872
558,-0.13044404983520508,0.05800895392894745
559,-0.11726962774991989,0.0587255023419857
560,-0.11579763144254684,0.06080480292439461
561,-0.12850025296211243,0.06353537738323212
562,-0.15817442536354065,0.06662078946828842
563,-0.1378238946199417,0.06675343215465546
564,-0.1705205887556076,0.0709616169333458
565,-0.11188188195228577,0.05683416873216629
566,-0.17052114009857178,0.07903742790222168
567,-0.14498785138130188,0.06824156641960144
568,-0.08659802377223969,0.05683280527591705
569,-0.02895890735089779,0.051401205360889435
570,-0.1626579314470291,0.0720415711402893
571,-0.11775070428848267,0.05932975932955742
572,-0.11610183864831924,0.05908680707216263
573,-0.10281344503164291,0.060301147401332855
574,-0.0641251653432846,0.050631023943424225
575,-0.19887547194957733,0.08309027552604675
576,-0.09615883231163025,0.05634990334510803
577,-0.1470237672328949,0.06212116777896881
578,-0.1503692865371704,0.0678444430232048
579,-0.1299411654472351,0.0662793293595314
580,-0.17753919959068298,0.07775115221738815
581,-0.13522246479988098,0.06658723950386047
582,-0.13371491432189941,0.06828910112380981
583,-0.12788791954517365,0.06460130214691162
584,-0.19376976788043976,0.085811085999012
585,-0.14507606625556946,0.06744004040956497
586,-0.10161037743091583,0.05488424003124237
587,-0.14463545382022858,0.06709540635347366
588,-0.1406516134738922,0.0565062053501606
589,-0.12879252433776855,0.05312478542327881
590,-0.10928358882665634,0.058420389890670776
591,-0.14639021456241608,0.06668412685394287
592,-0.1634824424982071,0.06989533454179764
593,-0.17254887521266937,0.07605177909135818
594,-0.13293032348155975,0.06638716161251068
595,-0.13067083060741425,0.06776022911071777
596,-0.14044657349586487,0.0615546889603138
597,-0.09329911321401596,0.05343632400035858
598,-0.10972392559051514,0.0594758503139019
599,-0.14777809381484985,0.0669875219464302
600,-0.11578711867332458,0.0616924986243248
